9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,1,0,0,2045
9,0,0,0,0
